7.000000e-10
1.000000e-07 0.000000e+00
2.000000e-07 -2.015173e+09
3.000000e-07 -1.155758e+09
4.000000e-07 -1.012906e+09
5.000000e-07 -6.806314e+08
6.000000e-07 -4.330631e+08
7.000000e-07 -2.398625e+08
8.000000e-07 -2.281391e+07
9.000000e-07 -1.346027e+08
1.000000e-06 7.861300e+08
2.000000e-06 -1.078591e+08
3.000000e-06 4.576736e+07
4.000000e-06 4.085305e+07
5.000000e-06 4.267470e+07
6.000000e-06 3.699240e+07
7.000000e-06 2.023516e+07
8.000000e-06 5.436351e+07
9.000000e-06 -9.706560e+07
1.000000e-05 5.479947e+07
2.000000e-05 -1.334764e+07
3.000000e-05 8.947756e+06
4.000000e-05 8.183660e+05
5.000000e-05 1.882590e+06
6.000000e-05 9.410706e+05
7.000000e-05 7.772685e+05
8.000000e-05 5.367721e+05
9.000000e-05 4.315832e+05
1.000000e-04 2.428921e+05
2.000000e-04 1.788763e+04
3.000000e-04 1.366130e+04
4.000000e-04 1.719291e+03
5.000000e-04 3.313204e+03
6.000000e-04 5.104791e+02
7.000000e-04 6.726592e+02
8.000000e-04 3.204728e+02
9.000000e-04 2.583239e+02
1.000000e-03 1.157808e+02
2.000000e-03 4.361766e+00
3.000000e-03 4.518933e+00
4.000000e-03 1.351212e+00
5.000000e-03 5.023023e-01
6.000000e-03 3.139400e-01
7.000000e-03 1.748373e-01
8.000000e-03 1.130071e-01
9.000000e-03 7.964140e-02
1.000000e-02 3.703691e-02
2.000000e-02 1.295170e-03
3.000000e-02 1.470147e-03
4.000000e-02 4.114429e-04
5.000000e-02 1.650548e-04
6.000000e-02 9.852416e-05
7.000000e-02 5.596997e-05
8.000000e-02 3.582946e-05
9.000000e-02 2.533067e-05
1.000000e-01 1.178123e-05
2.000000e-01 3.855544e-07
3.000000e-01 5.198809e-07
4.000000e-01 7.066156e-08
5.000000e-01 7.345448e-08
6.000000e-01 2.796777e-08
7.000000e-01 1.986553e-08
8.000000e-01 1.147563e-08
9.000000e-01 8.380676e-09
1.000000e+00 3.848981e-09
2.000000e+00 2.545711e-12
3.000000e+00 1.671544e-10
4.000000e+00 4.474707e-12
5.000000e+00 1.815940e-11
6.000000e+00 4.251296e-12
7.000000e+00 3.597187e-12
8.000000e+00 2.130110e-12
9.000000e+00 0.000000e+00
8.000000e-10
1.000000e-07 0.000000e+00
2.000000e-07 -2.015379e+09
3.000000e-07 -1.155908e+09
4.000000e-07 -1.013072e+09
5.000000e-07 -6.807911e+08
6.000000e-07 -4.332307e+08
7.000000e-07 -2.400039e+08
8.000000e-07 -2.305202e+07
9.000000e-07 -1.344801e+08
1.000000e-06 7.849065e+08
2.000000e-06 -1.073182e+08
3.000000e-06 4.545780e+07
4.000000e-06 4.058863e+07
5.000000e-06 4.309078e+07
6.000000e-06 3.465482e+07
7.000000e-06 2.824799e+07
8.000000e-06 2.374721e+07
9.000000e-06 1.650557e+07
1.000000e-05 2.555436e+07
2.000000e-05 -4.472011e+06
3.000000e-05 6.520164e+06
4.000000e-05 1.466190e+06
5.000000e-05 1.732966e+06
6.000000e-05 1.016664e+06
7.000000e-05 7.952848e+05
8.000000e-05 5.682541e+05
9.000000e-05 4.567576e+05
1.000000e-04 2.623609e+05
2.000000e-04 2.134947e+04
3.000000e-04 1.509809e+04
4.000000e-04 2.067544e+03
5.000000e-04 3.733827e+03
6.000000e-04 5.955164e+02
7.000000e-04 7.646839e+02
8.000000e-04 3.669599e+02
9.000000e-04 2.948487e+02
1.000000e-03 1.322918e+02
2.000000e-03 4.986266e+00
3.000000e-03 5.163806e+00
4.000000e-03 1.544366e+00
5.000000e-03 5.740128e-01
6.000000e-03 3.587963e-01
7.000000e-03 1.998099e-01
8.000000e-03 1.291511e-01
9.000000e-03 9.101820e-02
1.000000e-02 4.232780e-02
2.000000e-02 1.480203e-03
3.000000e-02 1.680164e-03
4.000000e-02 4.702212e-04
5.000000e-02 1.886339e-04
6.000000e-02 1.125991e-04
7.000000e-02 6.396566e-05
8.000000e-02 4.094796e-05
9.000000e-02 2.894933e-05
1.000000e-01 1.346426e-05
2.000000e-01 4.406336e-07
3.000000e-01 5.941496e-07
4.000000e-01 8.075607e-08
5.000000e-01 8.394798e-08
6.000000e-01 3.196317e-08
7.000000e-01 2.270346e-08
8.000000e-01 1.311500e-08
9.000000e-01 9.577915e-09
1.000000e+00 4.398836e-09
2.000000e+00 2.909368e-12
3.000000e+00 1.910336e-10
4.000000e+00 5.113949e-12
5.000000e+00 2.075360e-11
6.000000e+00 4.858624e-12
7.000000e+00 4.111071e-12
8.000000e+00 2.434412e-12
9.000000e+00 0.000000e+00
9.000000e-10
1.000000e-07 0.000000e+00
2.000000e-07 -2.015544e+09
3.000000e-07 -1.156029e+09
4.000000e-07 -1.013205e+09
5.000000e-07 -6.809195e+08
6.000000e-07 -4.333643e+08
7.000000e-07 -2.401210e+08
8.000000e-07 -2.322984e+07
9.000000e-07 -1.344313e+08
1.000000e-06 7.841099e+08
2.000000e-06 -1.070017e+08
3.000000e-06 4.520937e+07
4.000000e-06 4.049301e+07
5.000000e-06 4.295646e+07
6.000000e-06 3.453205e+07
7.000000e-06 2.812924e+07
8.000000e-06 2.361429e+07
9.000000e-06 1.644056e+07
1.000000e-05 2.524881e+07
2.000000e-05 -4.391989e+06
3.000000e-05 6.451683e+06
4.000000e-05 1.476398e+06
5.000000e-05 1.745897e+06
6.000000e-05 1.040361e+06
7.000000e-05 8.198774e+05
8.000000e-05 5.919935e+05
9.000000e-05 4.789696e+05
1.000000e-04 2.795670e+05
2.000000e-04 2.478517e+04
3.000000e-04 1.646493e+04
4.000000e-04 2.424324e+03
5.000000e-04 4.143358e+03
6.000000e-04 6.829544e+02
7.000000e-04 8.558317e+02
8.000000e-04 4.135736e+02
9.000000e-04 3.312854e+02
1.000000e-03 1.487937e+02
2.000000e-03 5.611393e+00
3.000000e-03 5.808431e+00
4.000000e-03 1.737571e+00
5.000000e-03 6.457062e-01
6.000000e-03 4.036560e-01
7.000000e-03 2.247812e-01
8.000000e-03 1.452953e-01
9.000000e-03 1.023948e-01
1.000000e-02 4.761867e-02
2.000000e-02 1.665239e-03
3.000000e-02 1.890181e-03
4.000000e-02 5.289997e-04
5.000000e-02 2.122128e-04
6.000000e-02 1.266740e-04
7.000000e-02 7.196134e-05
8.000000e-02 4.606645e-05
9.000000e-02 3.256800e-05
1.000000e-01 1.514730e-05
2.000000e-01 4.957129e-07
3.000000e-01 6.684183e-07
4.000000e-01 9.085058e-08
5.000000e-01 9.444147e-08
6.000000e-01 3.595856e-08
7.000000e-01 2.554139e-08
8.000000e-01 1.475438e-08
9.000000e-01 1.077515e-08
1.000000e+00 4.948691e-09
2.000000e+00 3.273045e-12
3.000000e+00 2.149129e-10
4.000000e+00 5.753193e-12
5.000000e+00 2.334780e-11
6.000000e+00 5.465952e-12
7.000000e+00 4.624955e-12
8.000000e+00 2.738713e-12
9.000000e+00 0.000000e+00
1.000000e-09
1.000000e-07 0.000000e+00
2.000000e-07 -2.015679e+09
3.000000e-07 -1.156128e+09
4.000000e-07 -1.013314e+09
5.000000e-07 -6.810253e+08
6.000000e-07 -4.334736e+08
7.000000e-07 -2.402196e+08
8.000000e-07 -2.336789e+07
9.000000e-07 -1.344220e+08
1.000000e-06 7.835695e+08
2.000000e-06 -1.068181e+08
3.000000e-06 4.502555e+07
4.000000e-06 4.040862e+07
5.000000e-06 4.284716e+07
6.000000e-06 3.443000e+07
7.000000e-06 2.803166e+07
8.000000e-06 2.350149e+07
9.000000e-06 1.639544e+07
1.000000e-05 2.496076e+07
2.000000e-05 -4.308517e+06
3.000000e-05 6.384958e+06
4.000000e-05 1.482703e+06
5.000000e-05 1.753976e+06
6.000000e-05 1.059175e+06
7.000000e-05 8.402293e+05
8.000000e-05 6.122573e+05
9.000000e-05 4.982281e+05
1.000000e-04 2.949639e+05
2.000000e-04 2.814852e+04
3.000000e-04 1.777522e+04
4.000000e-04 2.785999e+03
5.000000e-04 4.542106e+03
6.000000e-04 7.726878e+02
7.000000e-04 9.461220e+02
8.000000e-04 4.603049e+02
9.000000e-04 3.676341e+02
1.000000e-03 1.652862e+02
2.000000e-03 6.237212e+00
3.000000e-03 6.452789e+00
4.000000e-03 1.930832e+00
5.000000e-03 7.173812e-01
6.000000e-03 4.485194e-01
7.000000e-03 2.497509e-01
8.000000e-03 1.614396e-01
9.000000e-03 1.137713e-01
1.000000e-02 5.290951e-02
2.000000e-02 1.850277e-03
3.000000e-02 2.100197e-03
4.000000e-02 5.877783e-04
5.000000e-02 2.357917e-04
6.000000e-02 1.407490e-04
7.000000e-02 7.995702e-05
8.000000e-02 5.118495e-05
9.000000e-02 3.618666e-05
1.000000e-01 1.683033e-05
2.000000e-01 5.507921e-07
3.000000e-01 7.426870e-07
4.000000e-01 1.009451e-07
5.000000e-01 1.049350e-07
6.000000e-01 3.995396e-08
7.000000e-01 2.837933e-08
8.000000e-01 1.639375e-08
9.000000e-01 1.197239e-08
1.000000e+00 5.498545e-09
2.000000e+00 3.636725e-12
3.000000e+00 2.387921e-10
4.000000e+00 6.392437e-12
5.000000e+00 2.594200e-11
6.000000e+00 6.073280e-12
7.000000e+00 5.138839e-12
8.000000e+00 3.043015e-12
9.000000e+00 0.000000e+00
2.000000e-09
1.000000e-07 0.000000e+00
2.000000e-07 -6.353990e+08
3.000000e-07 -6.680414e+09
4.000000e-07 1.970038e+10
5.000000e-07 -7.801469e+10
6.000000e-07 8.378489e+10
7.000000e-07 -2.280410e+10
8.000000e-07 5.747887e+09
9.000000e-07 -1.768592e+09
1.000000e-06 -1.460388e+08
2.000000e-06 -6.528773e+07
3.000000e-06 1.912331e+07
4.000000e-06 9.934404e+07
5.000000e-06 -1.701162e+08
6.000000e-06 8.242486e+08
7.000000e-06 -7.172895e+08
8.000000e-06 1.920296e+08
9.000000e-06 -4.088030e+07
1.000000e-05 1.537120e+06
2.000000e-05 1.392729e+07
3.000000e-05 3.545142e+05
4.000000e-05 2.735912e+06
5.000000e-05 9.546963e+05
6.000000e-05 2.475215e+06
7.000000e-05 -4.770902e+05
8.000000e-05 1.089761e+06
9.000000e-05 5.090250e+05
1.000000e-04 3.973365e+05
2.000000e-04 5.695204e+04
3.000000e-04 2.513593e+04
4.000000e-04 1.242355e+04
5.000000e-04 4.112930e+03
6.000000e-04 2.816184e+03
7.000000e-04 1.526781e+03
8.000000e-04 1.006657e+03
9.000000e-04 7.074744e+02
1.000000e-03 3.305678e+02
2.000000e-03 1.228593e+01
3.000000e-03 1.294798e+01
4.000000e-03 3.848717e+00
5.000000e-03 1.437885e+00
6.000000e-03 8.960800e-01
7.000000e-03 4.997076e-01
8.000000e-03 3.228004e-01
9.000000e-03 2.275499e-01
1.000000e-02 1.058155e-01
2.000000e-02 3.701084e-03
3.000000e-02 4.200228e-03
4.000000e-02 1.175597e-03
5.000000e-02 4.715716e-04
6.000000e-02 2.815007e-04
7.000000e-02 1.599131e-04
8.000000e-02 1.023701e-04
9.000000e-02 7.237324e-05
1.000000e-01 3.366065e-05
2.000000e-01 1.101584e-06
3.000000e-01 1.485374e-06
4.000000e-01 2.018902e-07
5.000000e-01 2.098699e-07
6.000000e-01 7.990791e-08
7.000000e-01 5.675865e-08
8.000000e-01 3.278750e-08
9.000000e-01 2.394479e-08
1.000000e+00 1.099709e-08
2.000000e+00 7.273424e-12
3.000000e+00 4.775841e-10
4.000000e+00 1.278487e-11
5.000000e+00 5.188401e-11
6.000000e+00 1.214656e-11
7.000000e+00 1.027768e-11
8.000000e+00 6.086029e-12
9.000000e+00 0.000000e+00
3.000000e-09
1.000000e-07 0.000000e+00
2.000000e-07 -4.317850e+08
3.000000e-07 -3.078339e+08
4.000000e-07 -3.294690e+08
5.000000e-07 -3.090897e+08
6.000000e-07 -2.972265e+08
7.000000e-07 -2.810922e+08
8.000000e-07 -2.632428e+08
9.000000e-07 -2.482954e+08
1.000000e-06 -2.173136e+08
2.000000e-06 -6.118178e+07
3.000000e-06 7.275942e+07
4.000000e-06 -1.205183e+08
5.000000e-06 6.544894e+08
6.000000e-06 -4.920593e+08
7.000000e-06 1.259924e+08
8.000000e-06 -3.326053e+07
9.000000e-06 1.582241e+07
1.000000e-05 -1.149543e+06
2.000000e-05 1.424144e+07
3.000000e-05 9.983950e+04
4.000000e-05 2.668728e+06
5.000000e-05 9.491017e+05
6.000000e-05 2.263766e+06
7.000000e-05 -2.611558e+05
8.000000e-05 1.060646e+06
9.000000e-05 5.544580e+05
1.000000e-04 4.528383e+05
2.000000e-04 6.940595e+04
3.000000e-04 4.245958e+04
4.000000e-04 1.192911e+04
5.000000e-04 7.648777e+03
6.000000e-04 3.716988e+03
7.000000e-04 2.380528e+03
8.000000e-04 1.464976e+03
9.000000e-04 1.061726e+03
1.000000e-03 4.932298e+02
2.000000e-03 1.878977e+01
3.000000e-03 1.931271e+01
4.000000e-03 5.799844e+00
5.000000e-03 2.149132e+00
6.000000e-03 1.345998e+00
7.000000e-03 7.489816e-01
8.000000e-03 4.843194e-01
9.000000e-03 3.412757e-01
1.000000e-02 1.587210e-01
2.000000e-02 5.551589e-03
3.000000e-02 6.300314e-03
4.000000e-02 1.763395e-03
5.000000e-02 7.073557e-04
6.000000e-02 4.222510e-04
7.000000e-02 2.398695e-04
8.000000e-02 1.535550e-04
9.000000e-02 1.085598e-04
1.000000e-01 5.049096e-05
2.000000e-01 1.652378e-06
3.000000e-01 2.228060e-06
4.000000e-01 3.028354e-07
5.000000e-01 3.148049e-07
6.000000e-01 1.198619e-07
7.000000e-01 8.513798e-08
8.000000e-01 4.918125e-08
9.000000e-01 3.591718e-08
1.000000e+00 1.649564e-08
2.000000e+00 1.091016e-11
3.000000e+00 7.163762e-10
4.000000e+00 1.917731e-11
5.000000e+00 7.782601e-11
6.000000e+00 1.821984e-11
7.000000e+00 1.541652e-11
8.000000e+00 9.129044e-12
9.000000e+00 0.000000e+00
4.000000e-09
1.000000e-07 0.000000e+00
2.000000e-07 -4.319258e+08
3.000000e-07 -3.079350e+08
4.000000e-07 -3.295885e+08
5.000000e-07 -3.091751e+08
6.000000e-07 -2.974297e+08
7.000000e-07 -2.808587e+08
8.000000e-07 -2.646383e+08
9.000000e-07 -2.436113e+08
1.000000e-06 -2.353188e+08
2.000000e-06 -2.240422e+07
3.000000e-06 -6.500942e+07
4.000000e-06 3.911169e+08
5.000000e-06 -1.584634e+08
6.000000e-06 2.687142e+07
7.000000e-06 -1.334986e+07
8.000000e-06 4.521044e+06
9.000000e-06 3.385047e+06
1.000000e-05 1.016886e+07
2.000000e-05 3.242969e+06
3.000000e-05 6.477682e+06
4.000000e-05 3.942608e+05
5.000000e-05 3.294227e+06
6.000000e-05 -2.098416e+06
7.000000e-05 8.365172e+06
8.000000e-05 -7.099342e+06
9.000000e-05 2.773362e+06
1.000000e-04 4.146248e+05
2.000000e-04 1.320419e+05
3.000000e-04 3.870787e+04
4.000000e-04 1.909463e+04
5.000000e-04 8.875008e+03
6.000000e-04 5.143024e+03
7.000000e-04 3.054332e+03
8.000000e-04 1.953126e+03
9.000000e-04 1.398892e+03
1.000000e-03 6.545101e+02
2.000000e-03 2.536270e+01
3.000000e-03 2.565001e+01
4.000000e-03 7.756474e+00
5.000000e-03 2.858551e+00
6.000000e-03 1.796282e+00
7.000000e-03 9.981059e-01
8.000000e-03 6.458542e-01
9.000000e-03 4.549847e-01
1.000000e-02 2.116242e-01
2.000000e-02 7.402294e-03
3.000000e-02 8.400323e-03
4.000000e-02 2.351210e-03
5.000000e-02 9.431343e-04
6.000000e-02 5.630023e-04
7.000000e-02 3.198254e-04
8.000000e-02 2.047401e-04
9.000000e-02 1.447463e-04
1.000000e-01 6.732127e-05
2.000000e-01 2.203172e-06
3.000000e-01 2.970747e-06
4.000000e-01 4.037807e-07
5.000000e-01 4.197398e-07
6.000000e-01 1.598158e-07
7.000000e-01 1.135173e-07
8.000000e-01 6.557500e-08
9.000000e-01 4.788958e-08
1.000000e+00 2.199418e-08
2.000000e+00 1.454688e-11
3.000000e+00 9.551682e-10
4.000000e+00 2.556975e-11
5.000000e+00 1.037680e-10
6.000000e+00 2.429312e-11
7.000000e+00 2.055536e-11
8.000000e+00 1.217206e-11
9.000000e+00 0.000000e+00
5.000000e-09
1.000000e-07 0.000000e+00
2.000000e-07 -4.320157e+08
3.000000e-07 -3.080008e+08
4.000000e-07 -3.296608e+08
5.000000e-07 -3.092459e+08
6.000000e-07 -2.974998e+08
7.000000e-07 -2.809326e+08
8.000000e-07 -2.646976e+08
9.000000e-07 -2.437257e+08
1.000000e-06 -2.352274e+08
2.000000e-06 -2.282762e+07
3.000000e-06 -6.383208e+07
4.000000e-06 3.864066e+08
5.000000e-06 -1.538981e+08
6.000000e-06 2.555888e+07
7.000000e-06 -1.308884e+07
8.000000e-06 4.367236e+06
9.000000e-06 3.318684e+06
1.000000e-05 1.016945e+07
2.000000e-05 3.023734e+06
3.000000e-05 7.107930e+06
4.000000e-05 -2.371701e+06
5.000000e-05 1.345338e+07
6.000000e-05 -1.200114e+07
7.000000e-05 4.653897e+06
8.000000e-05 -8.083519e+04
9.000000e-05 9.881581e+05
1.000000e-04 5.128854e+05
2.000000e-04 1.214820e+05
3.000000e-04 5.185376e+04
4.000000e-04 2.094044e+04
5.000000e-04 1.126328e+04
6.000000e-04 6.156912e+03
7.000000e-04 3.795036e+03
8.000000e-04 2.402890e+03
9.000000e-04 1.734902e+03
1.000000e-03 8.132401e+02
2.000000e-03 3.226696e+01
3.000000e-03 3.188922e+01
4.000000e-03 9.737413e+00
5.000000e-03 3.561102e+00
6.000000e-03 2.248281e+00
7.000000e-03 1.246719e+00
8.000000e-03 8.075013e-01
9.000000e-03 5.686523e-01
1.000000e-02 2.645264e-01
2.000000e-02 9.252862e-03
3.000000e-02 1.050034e-02
4.000000e-02 2.939017e-03
5.000000e-02 1.178914e-03
6.000000e-02 7.037530e-04
7.000000e-02 3.997813e-04
8.000000e-02 2.559250e-04
9.000000e-02 1.809328e-04
1.000000e-01 8.415156e-05
2.000000e-01 2.753968e-06
3.000000e-01 3.713432e-06
4.000000e-01 5.047261e-07
5.000000e-01 5.246746e-07
6.000000e-01 1.997698e-07
7.000000e-01 1.418966e-07
8.000000e-01 8.196876e-08
9.000000e-01 5.986197e-08
1.000000e+00 2.749272e-08
2.000000e+00 1.818360e-11
3.000000e+00 1.193960e-09
4.000000e+00 3.196219e-11
5.000000e+00 1.297100e-10
6.000000e+00 3.036640e-11
7.000000e+00 2.569419e-11
8.000000e+00 1.521507e-11
9.000000e+00 0.000000e+00
6.000000e-09
1.000000e-07 0.000000e+00
2.000000e-07 -4.320787e+08
3.000000e-07 -3.080470e+08
4.000000e-07 -3.297114e+08
5.000000e-07 -3.092955e+08
6.000000e-07 -2.975492e+08
7.000000e-07 -2.809840e+08
8.000000e-07 -2.647414e+08
9.000000e-07 -2.437975e+08
1.000000e-06 -2.351945e+08
2.000000e-06 -2.305685e+07
3.000000e-06 -6.324618e+07
4.000000e-06 3.839944e+08
5.000000e-06 -1.515868e+08
6.000000e-06 2.487498e+07
7.000000e-06 -1.296210e+07
8.000000e-06 4.247456e+06
9.000000e-06 3.375307e+06
1.000000e-05 9.768074e+06
2.000000e-05 3.742306e+06
3.000000e-05 4.431763e+06
4.000000e-05 1.181366e+07
5.000000e-05 -1.214570e+07
6.000000e-05 5.007376e+06
7.000000e-05 7.695783e+04
8.000000e-05 1.126744e+06
9.000000e-05 6.730524e+05
1.000000e-04 5.304513e+05
2.000000e-04 1.276276e+05
3.000000e-04 5.851577e+04
4.000000e-04 2.383335e+04
5.000000e-04 1.311837e+04
6.000000e-04 7.211310e+03
7.000000e-04 4.479109e+03
8.000000e-04 2.845668e+03
9.000000e-04 2.060781e+03
1.000000e-03 9.695962e+02
2.000000e-03 3.940873e+01
3.000000e-03 3.805508e+01
4.000000e-03 1.173590e+01
5.000000e-03 4.258592e+00
6.000000e-03 2.701510e+00
7.000000e-03 1.494949e+00
8.000000e-03 9.692258e-01
9.000000e-03 6.822873e-01
1.000000e-02 3.174270e-01
2.000000e-02 1.110342e-02
3.000000e-02 1.260034e-02
4.000000e-02 3.526825e-03
5.000000e-02 1.414692e-03
6.000000e-02 8.445037e-04
7.000000e-02 4.797371e-04
8.000000e-02 3.071099e-04
9.000000e-02 2.171193e-04
1.000000e-01 1.009819e-04
2.000000e-01 3.304764e-06
3.000000e-01 4.456118e-06
4.000000e-01 6.056715e-07
5.000000e-01 6.296095e-07
6.000000e-01 2.397238e-07
7.000000e-01 1.702759e-07
8.000000e-01 9.836251e-08
9.000000e-01 7.183436e-08
1.000000e+00 3.299127e-08
2.000000e+00 2.182031e-11
3.000000e+00 1.432752e-09
4.000000e+00 3.835462e-11
5.000000e+00 1.556520e-10
6.000000e+00 3.643968e-11
7.000000e+00 3.083303e-11
8.000000e+00 1.825809e-11
9.000000e+00 0.000000e+00
7.000000e-09
1.000000e-07 0.000000e+00
2.000000e-07 -4.321257e+08
3.000000e-07 -3.080818e+08
4.000000e-07 -3.297475e+08
5.000000e-07 -3.093385e+08
6.000000e-07 -2.975632e+08
7.000000e-07 -2.811074e+08
8.000000e-07 -2.644560e+08
9.000000e-07 -2.450378e+08
1.000000e-06 -2.307411e+08
2.000000e-06 -3.285259e+07
3.000000e-06 -2.873881e+07
4.000000e-06 3.289075e+08
5.000000e-06 -1.162607e+08
6.000000e-06 1.535531e+07
7.000000e-06 -1.043122e+07
8.000000e-06 3.422362e+06
9.000000e-06 3.924172e+06
1.000000e-05 8.177764e+06
2.000000e-05 7.067192e+06
3.000000e-05 -6.237140e+05
4.000000e-05 1.480076e+07
5.000000e-05 -1.282192e+07
6.000000e-05 5.165516e+06
7.000000e-05 1.649457e+04
8.000000e-05 1.129800e+06
9.000000e-05 6.628216e+05
1.000000e-04 5.300100e+05
2.000000e-04 1.355909e+05
3.000000e-04 6.322625e+04
4.000000e-04 2.667257e+04
5.000000e-04 1.475656e+04
6.000000e-04 8.224354e+03
7.000000e-04 5.127987e+03
8.000000e-04 3.274904e+03
9.000000e-04 2.377502e+03
1.000000e-03 1.123300e+03
2.000000e-03 4.682084e+01
3.000000e-03 4.413840e+01
4.000000e-03 1.375428e+01
5.000000e-03 4.950393e+00
6.000000e-03 3.156137e+00
7.000000e-03 1.742753e+00
8.000000e-03 1.131040e+00
9.000000e-03 7.958867e-01
1.000000e-02 3.703262e-01
2.000000e-02 1.295391e-02
3.000000e-02 1.470033e-02
4.000000e-02 4.114631e-03
5.000000e-02 1.650470e-03
6.000000e-02 9.852541e-04
7.000000e-02 5.596928e-04
8.000000e-02 3.582948e-04
9.000000e-02 2.533057e-04
1.000000e-01 1.178121e-04
2.000000e-01 3.855561e-06
3.000000e-01 5.198803e-06
4.000000e-01 7.066170e-07
5.000000e-01 7.345443e-07
6.000000e-01 2.796778e-07
7.000000e-01 1.986553e-07
8.000000e-01 1.147563e-07
9.000000e-01 8.380676e-08
1.000000e+00 3.848981e-08
2.000000e+00 2.545706e-11
3.000000e+00 1.671544e-09
4.000000e+00 4.474706e-11
5.000000e+00 1.815940e-10
6.000000e+00 4.251296e-11
7.000000e+00 3.597187e-11
8.000000e+00 2.130110e-11
9.000000e+00 0.000000e+00
8.000000e-09
1.000000e-07 0.000000e+00
2.000000e-07 -4.321623e+08
3.000000e-07 -3.081085e+08
4.000000e-07 -3.297769e+08
5.000000e-07 -3.093671e+08
6.000000e-07 -2.975925e+08
7.000000e-07 -2.811343e+08
8.000000e-07 -2.644920e+08
9.000000e-07 -2.450400e+08
1.000000e-06 -2.308694e+08
2.000000e-06 -3.266528e+07
3.000000e-06 -2.953257e+07
4.000000e-06 3.296416e+08
5.000000e-06 -1.164971e+08
6.000000e-06 1.539390e+07
7.000000e-06 -1.052164e+07
8.000000e-06 3.573393e+06
9.000000e-06 3.238804e+06
1.000000e-05 1.059700e+07
2.000000e-05 1.720634e+06
3.000000e-05 1.818090e+07
4.000000e-05 -1.494175e+07
5.000000e-05 6.085297e+06
6.000000e-05 7.986233e+04
7.000000e-05 1.362928e+06
8.000000e-05 7.584018e+05
9.000000e-05 7.477117e+05
1.000000e-04 5.234343e+05
2.000000e-04 1.432043e+05
3.000000e-04 6.694751e+04
4.000000e-04 2.930517e+04
5.000000e-04 1.624493e+04
6.000000e-04 9.184012e+03
7.000000e-04 5.745847e+03
8.000000e-04 3.689305e+03
9.000000e-04 2.685022e+03
1.000000e-03 1.274185e+03
2.000000e-03 5.451088e+01
3.000000e-03 5.013676e+01
4.000000e-03 1.579306e+01
5.000000e-03 5.636362e+00
6.000000e-03 3.612199e+00
7.000000e-03 1.990119e+00
8.000000e-03 1.292946e+00
9.000000e-03 9.094496e-01
1.000000e-02 4.232240e-01
2.000000e-02 1.480435e-02
3.000000e-02 1.680032e-02
4.000000e-02 4.702435e-03
5.000000e-02 1.886247e-03
6.000000e-02 1.126004e-03
7.000000e-02 6.396484e-04
8.000000e-02 4.094796e-04
9.000000e-02 2.894922e-04
1.000000e-01 1.346424e-04
2.000000e-01 4.406359e-06
3.000000e-01 5.941488e-06
4.000000e-01 8.075626e-07
5.000000e-01 8.394791e-07
6.000000e-01 3.196318e-07
7.000000e-01 2.270346e-07
8.000000e-01 1.311500e-07
9.000000e-01 9.577915e-08
1.000000e+00 4.398836e-08
2.000000e+00 2.909377e-11
3.000000e+00 1.910336e-09
4.000000e+00 5.113950e-11
5.000000e+00 2.075360e-10
6.000000e+00 4.858624e-11
7.000000e+00 4.111071e-11
8.000000e+00 2.434412e-11
9.000000e+00 0.000000e+00
9.000000e-09
1.000000e-07 0.000000e+00
2.000000e-07 -4.321916e+08
3.000000e-07 -3.081299e+08
4.000000e-07 -3.298005e+08
5.000000e-07 -3.093900e+08
6.000000e-07 -2.976160e+08
7.000000e-07 -2.811562e+08
8.000000e-07 -2.645195e+08
9.000000e-07 -2.450467e+08
1.000000e-06 -2.309538e+08
2.000000e-06 -3.255515e+07
3.000000e-06 -3.002736e+07
4.000000e-06 3.300884e+08
5.000000e-06 -1.166461e+08
6.000000e-06 1.540442e+07
7.000000e-06 -1.055313e+07
8.000000e-06 3.550689e+06
9.000000e-06 3.223249e+06
1.000000e-05 1.054439e+07
2.000000e-05 1.763273e+06
3.000000e-05 1.793169e+07
4.000000e-05 -1.472338e+07
5.000000e-05 6.007091e+06
6.000000e-05 8.392094e+04
7.000000e-05 1.347799e+06
8.000000e-05 7.514170e+05
9.000000e-05 7.407660e+05
1.000000e-04 5.209190e+05
2.000000e-04 1.483158e+05
3.000000e-04 7.051505e+04
4.000000e-04 3.159487e+04
5.000000e-04 1.764666e+04
6.000000e-04 1.008104e+04
7.000000e-04 6.337183e+03
8.000000e-04 4.088045e+03
9.000000e-04 2.983467e+03
1.000000e-03 1.422137e+03
2.000000e-03 6.247831e+01
3.000000e-03 5.604991e+01
4.000000e-03 1.785218e+01
5.000000e-03 6.316513e+00
6.000000e-03 4.069692e+00
7.000000e-03 2.237048e+00
8.000000e-03 1.454943e+00
9.000000e-03 1.022976e+00
1.000000e-02 4.761204e-01
2.000000e-02 1.665473e-02
3.000000e-02 1.890029e-02
4.000000e-02 5.290236e-03
5.000000e-02 2.122024e-03
6.000000e-02 1.266754e-03
7.000000e-02 7.196038e-04
8.000000e-02 4.606643e-04
9.000000e-02 3.256785e-04
1.000000e-01 1.514727e-04
2.000000e-01 4.957159e-06
3.000000e-01 6.684172e-06
4.000000e-01 9.085082e-07
5.000000e-01 9.444139e-07
6.000000e-01 3.595858e-07
7.000000e-01 2.554139e-07
8.000000e-01 1.475438e-07
9.000000e-01 1.077515e-07
1.000000e+00 4.948690e-08
2.000000e+00 3.273050e-11
3.000000e+00 2.149129e-09
4.000000e+00 5.753194e-11
