5.000000e-07 4.613277e-03
6.000000e-07 4.580002e-03
7.000000e-07 4.505445e-03
8.000000e-07 4.428657e-03
9.000000e-07 4.351221e-03
1.000000e-06 4.274287e-03
2.000000e-06 3.614825e-03
3.000000e-06 3.093253e-03
4.000000e-06 2.742929e-03
5.000000e-06 2.452544e-03
6.000000e-06 2.206833e-03
7.000000e-06 1.996253e-03
8.000000e-06 1.829576e-03
9.000000e-06 1.669794e-03
1.000000e-05 1.530049e-03
2.000000e-05 7.690741e-04
3.000000e-05 4.582485e-04
4.000000e-05 3.096545e-04
5.000000e-05 2.264301e-04
6.000000e-05 1.746290e-04
7.000000e-05 1.399040e-04
8.000000e-05 1.153203e-04
9.000000e-05 9.717560e-05
1.000000e-04 8.333666e-05
2.000000e-04 2.915526e-05
3.000000e-04 1.610038e-05
4.000000e-04 1.054560e-05
5.000000e-04 7.326583e-06
6.000000e-04 5.614803e-06
7.000000e-04 4.481118e-06
8.000000e-04 3.684509e-06
9.000000e-04 3.099446e-06
1.000000e-03 2.654754e-06
2.000000e-03 9.262832e-07
3.000000e-03 5.108995e-07
4.000000e-03 3.221423e-07
5.000000e-03 2.326941e-07
6.000000e-03 1.782429e-07
7.000000e-03 1.422014e-07
8.000000e-03 1.168870e-07
9.000000e-03 9.830141e-08
1.000000e-02 8.417892e-08
2.000000e-02 2.937496e-08
3.000000e-02 1.617872e-08
4.000000e-02 1.020840e-08
5.000000e-02 7.362830e-09
6.000000e-02 5.631720e-09
7.000000e-02 4.486440e-09
8.000000e-02 3.682334e-09
9.000000e-02 3.092152e-09
1.000000e-01 2.643810e-09
2.000000e-01 9.068080e-10
3.000000e-01 4.882183e-10
4.000000e-01 3.111276e-10
5.000000e-01 2.174636e-10
6.000000e-01 1.611757e-10
7.000000e-01 1.244297e-10
8.000000e-01 9.900806e-11
9.000000e-01 8.064820e-11
1.000000e+00 6.694047e-11
2.000000e+00 1.851433e-11
3.000000e+00 8.434089e-12
4.000000e+00 4.788495e-12
5.000000e+00 3.078259e-12
6.000000e+00 2.142914e-12
7.000000e+00 1.576729e-12
8.000000e+00 1.208356e-12
9.000000e+00 9.553881e-13
5.000000e-11
1.000000e-07 5.432301e-03
2.000000e-07 5.323114e-03
3.000000e-07 5.189445e-03
4.000000e-07 5.056525e-03
5.000000e-07 4.933500e-03
6.000000e-07 4.899012e-03
7.000000e-07 4.824310e-03
8.000000e-07 4.747354e-03
9.000000e-07 4.669727e-03
1.000000e-06 4.592581e-03
2.000000e-06 3.929812e-03
3.000000e-06 3.404053e-03
4.000000e-06 3.046676e-03
5.000000e-06 2.747792e-03
6.000000e-06 2.492468e-03
7.000000e-06 2.287394e-03
8.000000e-06 2.214089e-03
9.000000e-06 2.024466e-03
1.000000e-05 1.858529e-03
2.000000e-05 9.284246e-04
3.000000e-05 5.627519e-04
4.000000e-05 3.831445e-04
5.000000e-05 2.812189e-04
6.000000e-05 2.173323e-04
7.000000e-05 1.743317e-04
8.000000e-05 1.438125e-04
9.000000e-05 1.212495e-04
1.000000e-04 1.040212e-04
2.000000e-04 3.643651e-05
3.000000e-04 2.012365e-05
4.000000e-04 1.318133e-05
5.000000e-04 9.157958e-06
6.000000e-04 7.018359e-06
7.000000e-04 5.601313e-06
8.000000e-04 4.605582e-06
9.000000e-04 3.874272e-06
1.000000e-03 3.318418e-06
2.000000e-03 1.157852e-06
3.000000e-03 6.386239e-07
4.000000e-03 4.026777e-07
5.000000e-03 2.908675e-07
6.000000e-03 2.228036e-07
7.000000e-03 1.777517e-07
8.000000e-03 1.461087e-07
9.000000e-03 1.228768e-07
1.000000e-02 1.052236e-07
2.000000e-02 3.671870e-08
3.000000e-02 2.022340e-08
4.000000e-02 1.276051e-08
5.000000e-02 9.203538e-09
6.000000e-02 7.039650e-09
7.000000e-02 5.608050e-09
8.000000e-02 4.602918e-09
9.000000e-02 3.865190e-09
1.000000e-01 3.304763e-09
2.000000e-01 1.133510e-09
3.000000e-01 6.102729e-10
4.000000e-01 3.889094e-10
5.000000e-01 2.718296e-10
6.000000e-01 2.014696e-10
7.000000e-01 1.555371e-10
8.000000e-01 1.237601e-10
9.000000e-01 1.008103e-10
1.000000e+00 8.367559e-11
2.000000e+00 2.314292e-11
3.000000e+00 1.054261e-11
4.000000e+00 5.985618e-12
5.000000e+00 3.847823e-12
6.000000e+00 2.678643e-12
7.000000e+00 1.970912e-12
8.000000e+00 1.510445e-12
9.000000e+00 1.194235e-12
6.000000e-11
1.000000e-07 5.707766e-03
2.000000e-07 5.598556e-03
3.000000e-07 5.464847e-03
4.000000e-07 5.331873e-03
5.000000e-07 5.208776e-03
6.000000e-07 5.173618e-03
7.000000e-07 5.098813e-03
8.000000e-07 5.021739e-03
9.000000e-07 4.943979e-03
1.000000e-06 4.866683e-03
2.000000e-06 4.201583e-03
3.000000e-06 3.672670e-03
4.000000e-06 3.310250e-03
5.000000e-06 3.005221e-03
6.000000e-06 2.760629e-03
7.000000e-06 2.677722e-03
8.000000e-06 2.452042e-03
9.000000e-06 2.254586e-03
1.000000e-05 2.080611e-03
2.000000e-05 1.076575e-03
3.000000e-05 6.629889e-04
4.000000e-05 4.547951e-04
5.000000e-05 3.351123e-04
6.000000e-05 2.595538e-04
7.000000e-05 2.084788e-04
8.000000e-05 1.721306e-04
9.000000e-05 1.452098e-04
1.000000e-04 1.246284e-04
2.000000e-04 4.371450e-05
3.000000e-04 2.414614e-05
4.000000e-04 1.581679e-05
5.000000e-04 1.098922e-05
6.000000e-04 8.421857e-06
7.000000e-04 6.721473e-06
8.000000e-04 5.526635e-06
9.000000e-04 4.649084e-06
1.000000e-03 3.982071e-06
2.000000e-03 1.389420e-06
3.000000e-03 7.663480e-07
4.000000e-03 4.832130e-07
5.000000e-03 3.490410e-07
6.000000e-03 2.673643e-07
7.000000e-03 2.133020e-07
8.000000e-03 1.753304e-07
9.000000e-03 1.474521e-07
1.000000e-02 1.262684e-07
2.000000e-02 4.406244e-08
3.000000e-02 2.426808e-08
4.000000e-02 1.531261e-08
5.000000e-02 1.104425e-08
6.000000e-02 8.447580e-09
7.000000e-02 6.729660e-09
8.000000e-02 5.523502e-09
9.000000e-02 4.638228e-09
1.000000e-01 3.965715e-09
2.000000e-01 1.360212e-09
3.000000e-01 7.323274e-10
4.000000e-01 4.666913e-10
5.000000e-01 3.261955e-10
6.000000e-01 2.417635e-10
7.000000e-01 1.866445e-10
8.000000e-01 1.485121e-10
9.000000e-01 1.209723e-10
1.000000e+00 1.004107e-10
2.000000e+00 2.777150e-11
3.000000e+00 1.265113e-11
4.000000e+00 7.182742e-12
5.000000e+00 4.617388e-12
6.000000e+00 3.214371e-12
7.000000e+00 2.365094e-12
8.000000e+00 1.812534e-12
9.000000e+00 1.433082e-12
7.000000e-11
1.000000e-07 5.950669e-03
2.000000e-07 5.841441e-03
3.000000e-07 5.707703e-03
4.000000e-07 5.574688e-03
5.000000e-07 5.486520e-03
6.000000e-07 5.415981e-03
7.000000e-07 5.341099e-03
8.000000e-07 5.263937e-03
9.000000e-07 5.186077e-03
1.000000e-06 5.108670e-03
2.000000e-06 4.441830e-03
3.000000e-06 3.910446e-03
4.000000e-06 3.544218e-03
5.000000e-06 3.256073e-03
6.000000e-06 3.160870e-03
7.000000e-06 2.895616e-03
8.000000e-06 2.664112e-03
9.000000e-06 2.460513e-03
1.000000e-05 2.280179e-03
2.000000e-05 1.215048e-03
3.000000e-05 7.591588e-04
4.000000e-05 5.245866e-04
5.000000e-05 3.880692e-04
6.000000e-05 3.012612e-04
7.000000e-05 2.423227e-04
8.000000e-05 2.002590e-04
9.000000e-05 1.690456e-04
1.000000e-04 1.451505e-04
2.000000e-04 5.098910e-05
3.000000e-04 2.816783e-05
4.000000e-04 1.845195e-05
5.000000e-04 1.282038e-05
6.000000e-04 9.825296e-06
7.000000e-04 7.841599e-06
8.000000e-04 6.447665e-06
9.000000e-04 5.423881e-06
1.000000e-03 4.645715e-06
2.000000e-03 1.620987e-06
3.000000e-03 8.940720e-07
4.000000e-03 5.637483e-07
5.000000e-03 4.072143e-07
6.000000e-03 3.119249e-07
7.000000e-03 2.488523e-07
8.000000e-03 2.045521e-07
9.000000e-03 1.720274e-07
1.000000e-02 1.473131e-07
2.000000e-02 5.140618e-08
3.000000e-02 2.831276e-08
4.000000e-02 1.786471e-08
5.000000e-02 1.288495e-08
6.000000e-02 9.855510e-09
7.000000e-02 7.851269e-09
8.000000e-02 6.444085e-09
9.000000e-02 5.411265e-09
1.000000e-01 4.626668e-09
2.000000e-01 1.586914e-09
3.000000e-01 8.543820e-10
4.000000e-01 5.444732e-10
5.000000e-01 3.805614e-10
6.000000e-01 2.820574e-10
7.000000e-01 2.177520e-10
8.000000e-01 1.732641e-10
9.000000e-01 1.411344e-10
1.000000e+00 1.171458e-10
2.000000e+00 3.240008e-11
3.000000e+00 1.475966e-11
4.000000e+00 8.379866e-12
5.000000e+00 5.386952e-12
6.000000e+00 3.750100e-12
7.000000e+00 2.759277e-12
8.000000e+00 2.114623e-12
9.000000e+00 1.671929e-12
8.000000e-11
1.000000e-07 6.168783e-03
2.000000e-07 6.059541e-03
3.000000e-07 5.925781e-03
4.000000e-07 5.792733e-03
5.000000e-07 5.704321e-03
6.000000e-07 5.633732e-03
7.000000e-07 5.558791e-03
8.000000e-07 5.481561e-03
9.000000e-07 5.403623e-03
1.000000e-06 5.326130e-03
2.000000e-06 4.657935e-03
3.000000e-06 4.169198e-03
4.000000e-06 3.784281e-03
5.000000e-06 3.672005e-03
6.000000e-06 3.362148e-03
7.000000e-06 3.092557e-03
8.000000e-06 2.856339e-03
9.000000e-06 2.647734e-03
1.000000e-05 2.462184e-03
2.000000e-05 1.345199e-03
3.000000e-05 8.515339e-04
4.000000e-05 5.925452e-04
5.000000e-05 4.400699e-04
6.000000e-05 3.424318e-04
7.000000e-05 2.758453e-04
8.000000e-05 2.281847e-04
9.000000e-05 1.927475e-04
1.000000e-04 1.655808e-04
2.000000e-04 5.826020e-05
3.000000e-04 3.218870e-05
4.000000e-04 2.108682e-05
5.000000e-04 1.465142e-05
6.000000e-04 1.122868e-05
7.000000e-04 8.961691e-06
8.000000e-04 7.368674e-06
9.000000e-04 6.198664e-06
1.000000e-03 5.309349e-06
2.000000e-03 1.852553e-06
3.000000e-03 1.021796e-06
4.000000e-03 6.442835e-07
5.000000e-03 4.653877e-07
6.000000e-03 3.564855e-07
7.000000e-03 2.844026e-07
8.000000e-03 2.337738e-07
9.000000e-03 1.966028e-07
1.000000e-02 1.683578e-07
2.000000e-02 5.874992e-08
3.000000e-02 3.235744e-08
4.000000e-02 2.041681e-08
5.000000e-02 1.472566e-08
6.000000e-02 1.126344e-08
7.000000e-02 8.972879e-09
8.000000e-02 7.364669e-09
9.000000e-02 6.184303e-09
1.000000e-01 5.287620e-09
2.000000e-01 1.813616e-09
3.000000e-01 9.764366e-10
4.000000e-01 6.222551e-10
5.000000e-01 4.349273e-10
6.000000e-01 3.223513e-10
7.000000e-01 2.488594e-10
8.000000e-01 1.980161e-10
9.000000e-01 1.612964e-10
1.000000e+00 1.338809e-10
2.000000e+00 3.702867e-11
3.000000e+00 1.686818e-11
4.000000e+00 9.576989e-12
5.000000e+00 6.156517e-12
6.000000e+00 4.285828e-12
7.000000e+00 3.153459e-12
8.000000e+00 2.416712e-12
9.000000e+00 1.910776e-12
9.000000e-11
1.000000e-07 6.367311e-03
2.000000e-07 6.258059e-03
3.000000e-07 6.124280e-03
4.000000e-07 5.991207e-03
5.000000e-07 5.902634e-03
6.000000e-07 5.832004e-03
7.000000e-07 5.757016e-03
8.000000e-07 5.679730e-03
9.000000e-07 5.601730e-03
1.000000e-06 5.524167e-03
2.000000e-06 4.854884e-03
3.000000e-06 4.364367e-03
4.000000e-06 3.977023e-03
5.000000e-06 3.859176e-03
6.000000e-06 3.546130e-03
7.000000e-06 3.272947e-03
8.000000e-06 3.032804e-03
9.000000e-06 2.820010e-03
1.000000e-05 2.630070e-03
2.000000e-05 1.468178e-03
3.000000e-05 9.404137e-04
4.000000e-05 6.587290e-04
5.000000e-05 4.911124e-04
6.000000e-05 3.830518e-04
7.000000e-05 3.090334e-04
8.000000e-05 2.558968e-04
9.000000e-05 2.163073e-04
1.000000e-04 1.859132e-04
2.000000e-04 6.552769e-05
3.000000e-04 3.620871e-05
4.000000e-04 2.372138e-05
5.000000e-04 1.648235e-05
6.000000e-04 1.263200e-05
7.000000e-04 1.008175e-05
8.000000e-04 8.289661e-06
9.000000e-04 6.973432e-06
1.000000e-03 5.972973e-06
2.000000e-03 2.084118e-06
3.000000e-03 1.149519e-06
4.000000e-03 7.248186e-07
5.000000e-03 5.235610e-07
6.000000e-03 4.010461e-07
7.000000e-03 3.199529e-07
8.000000e-03 2.629955e-07
9.000000e-03 2.211781e-07
1.000000e-02 1.894025e-07
2.000000e-02 6.609366e-08
3.000000e-02 3.640212e-08
4.000000e-02 2.296891e-08
5.000000e-02 1.656637e-08
6.000000e-02 1.267137e-08
7.000000e-02 1.009449e-08
8.000000e-02 8.285253e-09
9.000000e-02 6.957341e-09
1.000000e-01 5.948573e-09
2.000000e-01 2.040318e-09
3.000000e-01 1.098491e-09
4.000000e-01 7.000370e-10
5.000000e-01 4.892932e-10
6.000000e-01 3.626452e-10
7.000000e-01 2.799668e-10
8.000000e-01 2.227681e-10
9.000000e-01 1.814585e-10
1.000000e+00 1.506161e-10
2.000000e+00 4.165725e-11
3.000000e+00 1.897670e-11
4.000000e+00 1.077411e-11
5.000000e+00 6.926082e-12
6.000000e+00 4.821557e-12
7.000000e+00 3.547641e-12
8.000000e+00 2.718801e-12
9.000000e+00 2.149623e-12
1.000000e-10
1.000000e-07 6.549924e-03
2.000000e-07 6.440663e-03
3.000000e-07 6.306869e-03
4.000000e-07 6.173775e-03
5.000000e-07 6.085090e-03
6.000000e-07 6.014427e-03
7.000000e-07 5.939399e-03
8.000000e-07 5.862068e-03
9.000000e-07 5.784018e-03
1.000000e-06 5.706398e-03
2.000000e-06 5.036218e-03
3.000000e-06 4.544232e-03
4.000000e-06 4.393658e-03
5.000000e-06 4.031826e-03
6.000000e-06 3.716093e-03
7.000000e-06 3.439871e-03
8.000000e-06 3.196393e-03
9.000000e-06 2.980022e-03
1.000000e-05 2.786316e-03
2.000000e-05 1.584929e-03
3.000000e-05 1.026095e-03
4.000000e-05 7.232163e-04
5.000000e-05 5.412088e-04
6.000000e-05 4.231156e-04
7.000000e-05 3.418779e-04
8.000000e-05 2.833871e-04
9.000000e-05 2.397182e-04
1.000000e-04 2.061422e-04
2.000000e-04 7.279144e-05
3.000000e-04 4.022785e-05
4.000000e-04 2.635563e-05
5.000000e-04 1.831317e-05
6.000000e-04 1.403526e-05
7.000000e-04 1.120177e-05
8.000000e-04 9.210626e-06
9.000000e-04 7.748186e-06
1.000000e-03 6.636587e-06
2.000000e-03 2.315682e-06
3.000000e-03 1.277243e-06
4.000000e-03 8.053536e-07
5.000000e-03 5.817342e-07
6.000000e-03 4.456067e-07
7.000000e-03 3.555032e-07
8.000000e-03 2.922172e-07
9.000000e-03 2.457534e-07
1.000000e-02 2.104472e-07
2.000000e-02 7.343740e-08
3.000000e-02 4.044680e-08
4.000000e-02 2.552101e-08
5.000000e-02 1.840708e-08
6.000000e-02 1.407930e-08
7.000000e-02 1.121610e-08
8.000000e-02 9.205836e-09
9.000000e-02 7.730379e-09
1.000000e-01 6.609525e-09
2.000000e-01 2.267020e-09
3.000000e-01 1.220546e-09
4.000000e-01 7.778189e-10
5.000000e-01 5.436591e-10
6.000000e-01 4.029392e-10
7.000000e-01 3.110742e-10
8.000000e-01 2.475201e-10
9.000000e-01 2.016205e-10
1.000000e+00 1.673512e-10
2.000000e+00 4.628583e-11
3.000000e+00 2.108522e-11
4.000000e+00 1.197124e-11
5.000000e+00 7.695646e-12
6.000000e+00 5.357285e-12
7.000000e+00 3.941824e-12
8.000000e+00 3.020889e-12
9.000000e+00 2.388470e-12
2.000000e-10
1.000000e-07 7.879038e-03
2.000000e-07 7.769732e-03
3.000000e-07 7.531666e-03
4.000000e-07 7.477548e-03
5.000000e-07 7.413643e-03
6.000000e-07 7.342817e-03
7.000000e-07 7.267596e-03
8.000000e-07 7.190043e-03
9.000000e-07 7.111740e-03
1.000000e-06 7.033839e-03
2.000000e-06 6.359236e-03
3.000000e-06 6.097786e-03
4.000000e-06 5.679504e-03
5.000000e-06 5.305692e-03
6.000000e-06 4.975717e-03
7.000000e-06 4.557116e-03
8.000000e-06 4.315477e-03
9.000000e-06 4.094565e-03
1.000000e-05 3.891355e-03
2.000000e-05 2.529268e-03
3.000000e-05 1.756127e-03
4.000000e-05 1.293835e-03
5.000000e-05 9.969329e-04
6.000000e-05 7.951238e-04
7.000000e-05 6.515585e-04
8.000000e-05 5.455946e-04
9.000000e-05 4.649893e-04
1.000000e-04 4.021198e-04
2.000000e-04 1.451987e-04
3.000000e-04 8.036606e-05
4.000000e-04 5.267933e-05
5.000000e-04 3.661507e-05
6.000000e-04 2.806453e-05
7.000000e-04 2.240003e-05
8.000000e-04 1.841905e-05
9.000000e-04 1.549491e-05
1.000000e-03 1.327216e-05
2.000000e-03 4.631280e-06
3.000000e-03 2.554464e-06
4.000000e-03 1.610700e-06
5.000000e-03 1.163465e-06
6.000000e-03 8.912116e-07
7.000000e-03 7.110052e-07
8.000000e-03 5.844338e-07
9.000000e-03 4.915063e-07
1.000000e-02 4.208941e-07
2.000000e-02 1.468748e-07
3.000000e-02 8.089359e-08
4.000000e-02 5.104202e-08
5.000000e-02 3.681415e-08
6.000000e-02 2.815860e-08
7.000000e-02 2.243220e-08
8.000000e-02 1.841167e-08
9.000000e-02 1.546076e-08
1.000000e-01 1.321905e-08
2.000000e-01 4.534040e-09
3.000000e-01 2.441091e-09
4.000000e-01 1.555638e-09
5.000000e-01 1.087318e-09
6.000000e-01 8.058783e-10
7.000000e-01 6.221485e-10
8.000000e-01 4.950403e-10
9.000000e-01 4.032410e-10
1.000000e+00 3.347024e-10
2.000000e+00 9.257167e-11
3.000000e+00 4.217045e-11
4.000000e+00 2.394247e-11
5.000000e+00 1.539129e-11
6.000000e+00 1.071457e-11
7.000000e+00 7.883647e-12
8.000000e+00 6.041779e-12
9.000000e+00 4.776941e-12
3.000000e-10
1.000000e-07 8.490291e-03
2.000000e-07 8.464216e-03
3.000000e-07 8.422795e-03
4.000000e-07 8.368637e-03
5.000000e-07 8.304680e-03
6.000000e-07 8.233792e-03
7.000000e-07 8.158497e-03
8.000000e-07 8.080859e-03
9.000000e-07 8.002459e-03
1.000000e-06 7.924449e-03
2.000000e-06 7.419198e-03
3.000000e-06 6.976208e-03
4.000000e-06 6.554041e-03
5.000000e-06 6.175299e-03
6.000000e-06 5.839394e-03
7.000000e-06 5.421412e-03
8.000000e-06 5.171948e-03
9.000000e-06 4.942383e-03
1.000000e-05 4.729761e-03
2.000000e-05 3.208453e-03
3.000000e-05 2.342119e-03
4.000000e-05 1.772939e-03
5.000000e-05 1.392250e-03
6.000000e-05 1.125853e-03
7.000000e-05 9.322116e-04
8.000000e-05 7.868976e-04
9.000000e-05 6.748952e-04
1.000000e-04 5.865994e-04
2.000000e-04 2.171119e-04
3.000000e-04 1.203914e-04
4.000000e-04 7.896355e-05
5.000000e-04 5.490512e-05
6.000000e-04 4.208753e-05
7.000000e-04 3.359464e-05
8.000000e-04 2.762517e-05
9.000000e-04 2.324011e-05
1.000000e-03 1.990668e-05
2.000000e-03 6.946791e-06
3.000000e-03 3.831665e-06
4.000000e-03 2.416039e-06
5.000000e-03 1.745193e-06
6.000000e-03 1.336815e-06
7.000000e-03 1.066506e-06
8.000000e-03 8.766497e-07
9.000000e-03 7.372588e-07
1.000000e-02 6.313407e-07
2.000000e-02 2.203121e-07
3.000000e-02 1.213404e-07
4.000000e-02 7.656303e-08
5.000000e-02 5.522122e-08
6.000000e-02 4.223790e-08
7.000000e-02 3.364830e-08
8.000000e-02 2.761751e-08
9.000000e-02 2.319114e-08
1.000000e-01 1.982858e-08
2.000000e-01 6.801060e-09
3.000000e-01 3.661637e-09
4.000000e-01 2.333457e-09
5.000000e-01 1.630977e-09
6.000000e-01 1.208817e-09
7.000000e-01 9.332227e-10
8.000000e-01 7.425604e-10
9.000000e-01 6.048615e-10
1.000000e+00 5.020535e-10
2.000000e+00 1.388575e-10
3.000000e+00 6.325567e-11
4.000000e+00 3.591371e-11
5.000000e+00 2.308694e-11
6.000000e+00 1.607186e-11
7.000000e+00 1.182547e-11
8.000000e+00 9.062668e-12
9.000000e+00 7.165411e-12
4.000000e-10
1.000000e-07 9.179679e-03
2.000000e-07 9.153594e-03
3.000000e-07 9.112158e-03
4.000000e-07 9.057978e-03
5.000000e-07 8.993994e-03
6.000000e-07 8.923071e-03
7.000000e-07 8.847736e-03
8.000000e-07 8.770050e-03
9.000000e-07 8.691598e-03
1.000000e-06 8.613529e-03
2.000000e-06 8.104129e-03
3.000000e-06 7.659588e-03
4.000000e-06 7.235263e-03
5.000000e-06 6.853772e-03
6.000000e-06 6.514547e-03
7.000000e-06 6.095955e-03
8.000000e-06 5.842106e-03
9.000000e-06 5.607658e-03
1.000000e-05 5.389682e-03
2.000000e-05 3.796149e-03
3.000000e-05 2.984057e-03
4.000000e-05 2.277342e-03
5.000000e-05 1.797351e-03
6.000000e-05 1.457312e-03
7.000000e-05 1.208125e-03
8.000000e-05 1.020243e-03
9.000000e-05 8.750824e-04
1.000000e-04 7.605378e-04
2.000000e-04 2.884327e-04
3.000000e-04 1.602817e-04
4.000000e-04 1.052010e-04
5.000000e-04 7.318273e-05
6.000000e-04 5.610397e-05
7.000000e-04 4.478543e-05
8.000000e-04 3.682892e-05
9.000000e-04 3.098374e-05
1.000000e-03 2.654011e-05
2.000000e-03 9.262217e-06
3.000000e-03 5.108844e-06
4.000000e-03 3.221370e-06
5.000000e-03 2.326917e-06
6.000000e-03 1.782416e-06
7.000000e-03 1.422006e-06
8.000000e-03 1.168865e-06
9.000000e-03 9.830109e-07
1.000000e-02 8.417870e-07
2.000000e-02 2.937494e-07
3.000000e-02 1.617872e-07
4.000000e-02 1.020840e-07
5.000000e-02 7.362830e-08
6.000000e-02 5.631719e-08
7.000000e-02 4.486439e-08
8.000000e-02 3.682334e-08
9.000000e-02 3.092152e-08
1.000000e-01 2.643810e-08
2.000000e-01 9.068080e-09
3.000000e-01 4.882183e-09
4.000000e-01 3.111276e-09
5.000000e-01 2.174636e-09
6.000000e-01 1.611757e-09
7.000000e-01 1.244297e-09
8.000000e-01 9.900806e-10
9.000000e-01 8.064820e-10
1.000000e+00 6.694047e-10
2.000000e+00 1.851433e-10
3.000000e+00 8.434089e-11
4.000000e+00 4.788495e-11
5.000000e+00 3.078259e-11
6.000000e+00 2.142914e-11
7.000000e+00 1.576729e-11
8.000000e+00 1.208356e-11
9.000000e+00 9.553881e-12
5.000000e-10
1.000000e-07 9.749621e-03
2.000000e-07 9.723531e-03
3.000000e-07 9.682084e-03
4.000000e-07 9.627890e-03
5.000000e-07 9.563888e-03
6.000000e-07 9.492943e-03
7.000000e-07 9.417582e-03
8.000000e-07 9.339867e-03
9.000000e-07 9.261380e-03
1.000000e-06 9.183274e-03
2.000000e-06 8.671749e-03
3.000000e-06 8.226211e-03
4.000000e-06 7.800498e-03
5.000000e-06 7.417235e-03
6.000000e-06 7.075863e-03
7.000000e-06 6.770093e-03
8.000000e-06 6.399644e-03
9.000000e-06 6.162013e-03
1.000000e-05 5.940535e-03
2.000000e-05 4.326269e-03
3.000000e-05 3.438218e-03
4.000000e-05 2.672892e-03
5.000000e-05 2.139272e-03
6.000000e-05 1.752858e-03
7.000000e-05 1.464632e-03
8.000000e-05 1.244240e-03
9.000000e-05 1.072062e-03
1.000000e-04 9.349991e-04
2.000000e-04 3.590771e-04
3.000000e-04 2.000164e-04
4.000000e-04 1.313845e-04
5.000000e-04 9.144733e-05
6.000000e-04 7.011357e-05
7.000000e-04 5.597225e-05
8.000000e-04 4.603018e-05
9.000000e-04 3.872573e-05
1.000000e-03 3.317242e-05
2.000000e-03 1.157756e-05
3.000000e-03 6.386002e-06
4.000000e-03 4.026695e-06
5.000000e-03 2.908637e-06
6.000000e-03 2.228015e-06
7.000000e-03 1.777505e-06
8.000000e-03 1.461079e-06
9.000000e-03 1.228763e-06
1.000000e-02 1.052233e-06
2.000000e-02 3.671867e-07
3.000000e-02 2.022339e-07
4.000000e-02 1.276050e-07
5.000000e-02 9.203537e-08
6.000000e-02 7.039649e-08
7.000000e-02 5.608049e-08
8.000000e-02 4.602918e-08
9.000000e-02 3.865189e-08
1.000000e-01 3.304763e-08
2.000000e-01 1.133510e-08
3.000000e-01 6.102729e-09
4.000000e-01 3.889094e-09
5.000000e-01 2.718296e-09
6.000000e-01 2.014696e-09
7.000000e-01 1.555371e-09
8.000000e-01 1.237601e-09
9.000000e-01 1.008103e-09
1.000000e+00 8.367559e-10
2.000000e+00 2.314292e-10
3.000000e+00 1.054261e-10
4.000000e+00 5.985618e-11
5.000000e+00 3.847823e-11
6.000000e+00 2.678643e-11
7.000000e+00 1.970912e-11
8.000000e+00 1.510445e-11
9.000000e+00 1.194235e-11
6.000000e-10
1.000000e-07 1.023949e-02
2.000000e-07 1.021339e-02
3.000000e-07 1.017194e-02
4.000000e-07 1.011774e-02
5.000000e-07 1.005372e-02
6.000000e-07 9.982762e-03
7.000000e-07 9.907382e-03
8.000000e-07 9.829646e-03
9.000000e-07 9.751136e-03
1.000000e-06 9.673003e-03
2.000000e-06 9.160261e-03
3.000000e-06 8.714023e-03
4.000000e-06 8.287334e-03
5.000000e-06 7.902824e-03
6.000000e-06 7.559939e-03
7.000000e-06 7.252396e-03
8.000000e-06 6.973760e-03
9.000000e-06 6.640875e-03
1.000000e-05 6.416905e-03
2.000000e-05 5.039149e-03
3.000000e-05 3.837903e-03
4.000000e-05 3.027398e-03
5.000000e-05 2.450950e-03
6.000000e-05 2.026287e-03
7.000000e-05 1.704938e-03
8.000000e-05 1.456285e-03
9.000000e-05 1.260133e-03
1.000000e-04 1.102741e-03
2.000000e-04 4.289768e-04
3.000000e-04 2.395764e-04
4.000000e-04 1.575075e-04
5.000000e-04 1.096983e-04
6.000000e-04 8.411606e-05
7.000000e-04 6.715494e-05
8.000000e-04 5.522887e-05
9.000000e-04 4.646603e-05
1.000000e-03 3.980355e-05
2.000000e-03 1.389281e-05
3.000000e-03 7.663139e-06
4.000000e-03 4.832011e-06
5.000000e-03 3.490354e-06
6.000000e-03 2.673613e-06
7.000000e-03 2.133003e-06
8.000000e-03 1.753293e-06
9.000000e-03 1.474514e-06
1.000000e-02 1.262679e-06
2.000000e-02 4.406240e-07
3.000000e-02 2.426807e-07
4.000000e-02 1.531260e-07
5.000000e-02 1.104424e-07
6.000000e-02 8.447579e-08
7.000000e-02 6.729659e-08
8.000000e-02 5.523501e-08
9.000000e-02 4.638227e-08
1.000000e-01 3.965715e-08
2.000000e-01 1.360212e-08
3.000000e-01 7.323274e-09
4.000000e-01 4.666913e-09
5.000000e-01 3.261955e-09
6.000000e-01 2.417635e-09
7.000000e-01 1.866445e-09
8.000000e-01 1.485121e-09
9.000000e-01 1.209723e-09
1.000000e+00 1.004107e-09
2.000000e+00 2.777150e-10
3.000000e+00 1.265113e-10
4.000000e+00 7.182742e-11
5.000000e+00 4.617388e-11
6.000000e+00 3.214371e-11
7.000000e+00 2.365094e-11
8.000000e+00 1.812534e-11
9.000000e+00 1.433082e-11
7.000000e-10
1.000000e-07 1.067145e-02
2.000000e-07 1.064535e-02
3.000000e-07 1.060389e-02
4.000000e-07 1.054968e-02
5.000000e-07 1.048566e-02
6.000000e-07 1.041468e-02
7.000000e-07 1.033929e-02
8.000000e-07 1.026154e-02
9.000000e-07 1.018301e-02
